,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502108232597436905e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502108232597436905e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502108232597436905e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502108232597436905e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502108232597436905e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
1356722,1356723,1,70.56772229216948,1244.3026105191088,39884.6838813934,110.38381755289603,1246.8667082217073,36669.52230534307,311.8764265132345,1245.9754265167014,36740.10319074825,3054.9568688523223,1240.1346836998011,41642.107547902735,30577.509040555386,1239.220989440642,42213.016658574576,70.56772229216948,1244.3026105191088,39884.6838813934,110.38381755289603,1246.8667082217073,36669.52230534307,311.8764265132345,1245.9754265167014,36740.10319074825,3054.9568688523223,1240.1346836998011,41642.107547902735,30577.509040555386,1239.220989440642,42213.016658574576,70.56772229216945,1244.3026105191095,199.71150162519936,1245.7483640545831,39884.683881392,-1.851698986521795e-12,-7.938191937279518e-09,110.38381755289603,1246.866708221707,191.49287794940048,1248.3094921018728,36669.522305344,6.843579898012858e-13,2.0030722151603364e-09,311.8764265132343,1245.9754265167014,191.6770805045483,1247.4192412671355,36740.10319074709,-4.429667491745895e-12,-6.9953626192043625e-09,3054.9568688522054,1240.1346836998366,204.06397905529735,1241.5852905520803,41642.10754788085,-2.3262142509098418e-12,-1.1953174909429062e-08,30576.973607007207,1239.2366597878547,205.42572209026207,1240.68831660581,42199.727296305595,1.5324988562546848e-11,8.245632890869617e-09,70.56772229216948,0.004530442708812447,0.00025447486957439,110.38381755289603,0.004638297907346286,0.00026249835654119534,311.8764265132345,0.004730893693505305,0.00028613669421156967,3054.956868852201,0.004732938090817885,0.0002800544191502247,30576.973606996336,0.0052173547479944125,748184.3602365165,70.56772229216945,1244.3026105191095,199.71150162519936,1245.7483640545831,39884.683881392,-1.851698986521795e-12,-7.938191937279518e-09,110.38381755289603,1246.866708221707,191.49287794940048,1248.3094921018728,36669.522305344,6.843579898012858e-13,2.0030722151603364e-09,311.8764265132343,1245.9754265167014,191.6770805045483,1247.4192412671355,36740.10319074709,-4.429667491745895e-12,-6.9953626192043625e-09,3054.9568688522054,1240.1346836998366,204.06397905529735,1241.5852905520803,41642.10754788085,-2.3262142509098418e-12,-1.1953174909429062e-08,30576.973607007207,1239.2366597878547,205.42572209026207,1240.68831660581,42199.727296305595,1.5324988562546848e-11,8.245632890869617e-09
1438657,1438658,1,622.8941440817384,60.00000000000014,1.4551915228366852e-11,1008.2446806254628,60.0,3.183231456205249e-12,2795.119037397289,60.00000000000014,2.364686224609613e-11,25220.43169348456,59.999999999999325,8.230927051044999e-11,47412.12341315273,60.00000000000044,6.411937647499144e-11,622.8941440817384,60.00000000000014,1.4551915228366852e-11,1008.2446806254628,60.0,3.183231456205249e-12,2795.119037397289,60.00000000000014,2.364686224609613e-11,25220.43169348456,59.999999999999325,8.230927051044999e-11,47412.12341315273,60.00000000000044,6.411937647499144e-11,622.8941440818543,59.99999999999998,1.3486991523486091e-06,84.85281374238576,3.666290353202634e-12,4.125780244339673e-27,1.7145766245409719e-15,1008.2446806309796,59.99999999999998,3.162979879718208e-06,84.85281374238579,1.8799279686022044e-11,4.059900512196231e-27,3.2173614286036264e-16,2795.119037545988,60.00000000000013,9.5367431640625e-07,84.85281374238589,1.1405005538094386e-11,4.0567642574504735e-27,1.2616084560037946e-15,25220.431693668022,59.99999999999996,8.635888231408517e-06,84.85281374238579,9.05678185076187e-11,4.5464306772847245e-27,7.344111299222051e-17,47412.123413186986,60.00000000000082,8.609519045480628e-06,84.85281374238613,8.533997716910365e-11,1.2923141823784248e-25,2.308142704370396e-15,622.8941440817384,0.00046737556588002,2.201322068951172e-06,1008.2446806254628,0.0004795220263439744,0.008392805070489843,2795.119037397289,0.8353880610212451,1254068746.2914124,25220.43169348456,15634.401315181864,23484359326733.926,47412.12341315273,27715.694757662954,41631278047200.16,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1431805,1431806,1,388.196724495081,60.00000000000001,2.7284841053187847e-12,666.6401546051005,60.000000000000014,9.094947017729282e-13,2424.77547989388,60.00000000000027,3.6834535421803594e-11,24750.18113275671,59.99999999999967,4.001776687800884e-11,44844.52550211748,60.00000000000049,4.001776687800884e-11,388.196724495081,60.00000000000001,2.7284841053187847e-12,666.6401546051005,60.000000000000014,9.094947017729282e-13,2424.77547989388,60.00000000000027,3.6834535421803594e-11,24750.18113275671,59.99999999999967,4.001776687800884e-11,44844.52550211748,60.00000000000049,4.001776687800884e-11,388.19672451502606,60.00000000000004,3.234066955149301e-06,84.85281374238569,1.1797166526842235e-11,-1.4592518382389843e-28,-1.93154811205527e-17,666.6401547270389,60.00000000000007,2.9394216551632767e-06,84.85281374238576,1.100826779012114e-11,-4.053161273719284e-28,-5.279603118487777e-17,2424.775480311211,60.000000000000206,5.179777379608257e-06,84.85281374238582,3.1913416131870236e-11,1.654040182339332e-26,7.681712941485455e-16,24750.18113296049,60.000000000000135,7.65913887224627e-06,84.85281374238576,5.984205600491342e-11,6.606318182608371e-27,2.5084634649601686e-16,44844.52550215192,60.000000000000895,8.58306884765625e-06,84.85281374238622,7.779901887044361e-11,1.5158813130157336e-25,3.5314752707789067e-15,388.196724495081,0.0007503529039386309,3.5749707270570967e-06,666.6401546051005,0.0007257630797281878,0.2803852039101422,2424.77547989388,2.701087134746392,4056436821.611472,24750.18113275671,17663.015415458474,26531495113435.63,44844.52550211748,29606.47401863639,44471329783640.8,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1435308,1435309,1,553.6483309330024,59.99999999999996,4.547473508864641e-12,885.2630517554553,60.00000000000004,1.3642420526593924e-12,2575.249780898689,60.000000000000135,1.0913936421275137e-11,24905.267718334988,59.99999999999919,8.822098607197405e-11,46127.45665515242,60.000000000000256,2.864908310584724e-11,553.6483309330024,59.99999999999996,4.547473508864641e-12,885.2630517554553,60.00000000000004,1.3642420526593924e-12,2575.249780898689,60.000000000000135,1.0913936421275137e-11,24905.267718334988,59.99999999999919,8.822098607197405e-11,46127.45665515242,60.000000000000256,2.864908310584724e-11,553.6483309342367,59.99999999999986,3.6935647451471487e-06,84.85281374238551,1.6917579376002573e-11,5.055351225863727e-27,4.327222120182468e-16,885.263051778414,60.00000000000012,3.3717478808715222e-06,84.85281374238579,1.3748118779250012e-11,9.51765990183609e-27,1.0152325631695152e-15,2575.2497811378817,59.99999999999995,4.046097457045827e-06,84.85281374238556,2.9135787335037726e-11,6.566887582353157e-27,3.305979975992138e-16,24905.26771852752,59.99999999999984,9.319696562620194e-06,84.85281374238552,8.883533437806243e-11,6.66711977295591e-27,1.6567594918482671e-16,46127.456655186616,60.00000000000074,6.877043295791604e-06,84.85281374238616,5.267419263411631e-11,1.4038439248189423e-25,4.2388387069120485e-15,553.6483309330024,0.0005255957352593206,2.3060888713488368e-06,885.2630517554553,0.0005461071058326173,0.03976020627357286,2575.249780898689,1.4579628445262207,2189178743.3717084,24905.267718334988,16602.76608525535,24938919374213.88,46127.45665515242,28623.28372487577,42994526184907.27,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1355274,1355275,1,928.4251073400718,59.999999999999936,1.000444171950221e-11,1823.5693535370697,59.99999999999992,5.002220859751105e-12,5762.2941191448845,59.999999999999815,2.546585164964199e-11,12444.908118663456,59.999999999999766,1.864464138634503e-11,13580.916920444108,60.000000000000014,1.6825651982799172e-11,928.4251073400718,59.999999999999936,1.000444171950221e-11,1823.5693535370697,59.99999999999992,5.002220859751105e-12,5762.2941191448845,59.999999999999815,2.546585164964199e-11,12444.908118663456,59.999999999999766,1.864464138634503e-11,13580.916920444108,60.000000000000014,1.6825651982799172e-11,928.4251073507527,60.00000000000031,5.223489356090223e-06,84.85281374238602,3.092281986027956e-11,3.676672300804795e-26,1.8451604242256728e-15,1823.5693536208785,60.00000000000032,6.607249479556569e-06,84.8528137423859,4.3658114096640885e-11,8.712143747786738e-28,1.9553262841312118e-16,5762.294119510216,59.99999999999981,1.168007727996434e-06,84.85281374238542,3.050537967510249e-12,3.5114532156325085e-26,1.8200380026058132e-14,12444.90811877925,60.00000000000036,4.6231077741778645e-06,84.85281374238522,9.830329346543149e-11,-3.41353143583116e-25,-7.537781986701386e-15,13580.916920457368,60.00000000000048,6.253660702039719e-06,84.85281374238625,3.937177247628526e-11,1.5281321868549585e-25,1.1458862809933288e-14,928.4251073400718,70.08452342628973,105274247703.36296,1823.5693535370697,1985.0835955132516,2981811337815.6367,5762.2941191448845,34949.388831197924,52496635599317.66,12444.908118663456,98728.74142394577,148291769467920.16,13580.916920444108,108404.23067940243,162823423082417.56,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1343028,1343029,1,1663.406496477779,60.000000000000064,6.821210263296962e-12,2594.660778682996,59.99999999999977,2.6830093702301383e-11,5060.209207160464,59.99999999999992,1.000444171950221e-11,7527.145433917133,60.00000000000024,2.592059900052845e-11,7860.707506642787,59.99999999999981,1.2732925824820995e-11,1663.406496477779,60.000000000000064,6.821210263296962e-12,2594.660778682996,59.99999999999977,2.6830093702301383e-11,5060.209207160464,59.99999999999992,1.000444171950221e-11,7527.145433917133,60.00000000000024,2.592059900052845e-11,7860.707506642787,59.99999999999981,1.2732925824820995e-11,1663.4064972219262,59.999999999999936,1.7841612752790171e-06,84.85281374238569,3.3106106863126648e-12,4.442548764666463e-27,2.6109467109302675e-15,2594.660779752536,59.99999999999996,4.1569699702650776e-06,84.85281374238582,2.3187656159247057e-11,1.5170598197625222e-27,9.281138879665871e-17,5060.209208014466,59.99999999999976,2.5231850729604633e-06,84.85281374238532,4.2768015262668925e-11,7.337448361214041e-26,4.471666312980236e-15,7527.145434043573,60.00000000000015,2.431401974483864e-06,84.8528137423855,6.665578643430329e-11,-6.093828475269436e-26,-3.075898101402337e-15,7860.70750665604,60.00000000000032,4.264961199760036e-06,84.8528137423863,4.855586000607205e-11,5.521352397473321e-26,1.9294240867190985e-15,1663.406496477779,2724.6674206009056,4092744905019.8374,2594.660778682996,17798.661078027602,26735245479406.81,5060.209207160464,92994.12145532272,139678833872347.81,7527.145433917133,177690.36682435282,266879059973847.72,7860.707506642787,188885.91607247567,283691912336916.25,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1464840,1464841,1,1188.445645822346,60.00000000000006,7.275957614183428e-12,1578.451339861315,59.999999999999964,9.094947017729282e-13,3535.7682810864776,60.00000000000004,1.000444171950221e-11,27823.254284983846,59.99999999999992,4.7748471843078726e-11,57452.15377639919,60.00000000000097,1.0186340659856795e-10,1188.445645822346,60.00000000000006,7.275957614183428e-12,1578.451339861315,59.999999999999964,9.094947017729282e-13,3535.7682810864776,60.00000000000004,1.000444171950221e-11,27823.254284983846,59.99999999999992,4.7748471843078726e-11,57452.15377639919,60.00000000000097,1.0186340659856795e-10,1188.4456458223478,60.00000000000018,3.873843385999661e-06,84.8528137423859,1.855569804602343e-11,5.861057681989661e-27,4.579765350165943e-16,1578.4513398613078,59.99999999999992,4.862803948967728e-06,84.85281374238579,3.127194076469858e-11,-3.956277891046937e-27,-1.7984927133003288e-16,3535.7682810910164,60.000000000000334,4.672030911985737e-06,84.8528137423859,4.281634071906013e-11,-7.509090228493633e-27,-2.648219730227248e-16,27823.254285111983,60.000000000000746,5.0011103065974794e-06,84.85281374238596,3.1195800849932304e-11,-4.6595908432665764e-26,-2.1577659336310986e-15,57452.15377643296,60.00000000000097,7.979011788693195e-06,84.85281374238681,6.659991921663623e-11,1.7290273342397239e-25,4.900421489678407e-15,1188.445645822346,0.0002445058219413331,9.433361209160489e-07,1578.451339861315,0.0003062090901068576,1.5638259672779024e-06,3535.7682810864776,0.020973363800837617,30890253.854188617,27823.254284983846,10018.073536438344,15048156308954.588,57452.15377639919,22092.49164858504,33184883517875.914,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1408365,1408366,1,693.1273104808752,59.99999999999996,4.092726157978177e-12,1141.7336508121023,60.000000000000135,1.0913936421275137e-11,3245.282684523632,60.00000000000005,2.2737367544323206e-12,23182.520599163025,60.00000000000046,3.456079866737127e-11,35904.126973478145,60.00000000000011,1.6370904631912708e-11,693.1273104808752,59.99999999999996,4.092726157978177e-12,1141.7336508121023,60.000000000000135,1.0913936421275137e-11,3245.282684523632,60.00000000000005,2.2737367544323206e-12,23182.520599163025,60.00000000000046,3.456079866737127e-11,35904.126973478145,60.00000000000011,1.6370904631912708e-11,693.12731089565,59.99999999999998,3.09025797768014e-06,84.85281374238565,1.287826513226382e-11,1.5444850172791798e-27,1.700305947886208e-16,1141.7336524408304,59.99999999999999,3.015782985847835e-06,84.85281374238556,2.406726457120247e-11,1.761233109838784e-27,1.2371820937324088e-16,3245.2826881267983,59.999999999999964,2.132480599880018e-06,84.85281374238556,2.096281709166962e-11,1.2314118099585264e-26,1.2765178137669827e-15,23182.52060040483,60.00000000000031,6.572746635480033e-06,84.85281374238595,6.74821166477279e-11,-2.4234410630860007e-27,-5.120920766566549e-17,35904.12697363957,60.00000000000016,4.422005889652111e-06,84.85281374238647,8.283145290782414e-11,1.190541496145716e-25,3.0009136469511775e-15,693.1273104808752,0.00041970196524138527,0.00035938139751115006,1141.7336508121023,0.00042880894980851106,8323.407227964042,3245.282684523632,74.7491112755215,112280779313.42307,23182.520599163025,27061.803938970956,40649097377147.88,35904.126973478145,38338.85741497084,57587744666572.32,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1366834,1366835,1,1770.34073015806,60.00000000000014,2.137312549166381e-11,2666.098564516742,60.00000000000001,8.185452315956354e-12,6533.696961062271,59.99999999999972,9.549694368615746e-12,16738.158999091094,60.00000000000013,8.185452315956354e-12,18925.67578455109,59.99999999999986,9.094947017729282e-13,1770.34073015806,60.00000000000014,2.137312549166381e-11,2666.098564516742,60.00000000000001,8.185452315956354e-12,6533.696961062271,59.99999999999972,9.549694368615746e-12,16738.158999091094,60.00000000000013,8.185452315956354e-12,18925.67578455109,59.99999999999986,9.094947017729282e-13,1770.340733870286,60.000000000000135,3.015782985847835e-06,84.85281374238562,2.2393709973121314e-11,-3.111694924185665e-27,-2.280896500822465e-16,2666.098567233013,60.00000000000011,4.672030911985737e-06,84.85281374238582,2.347571262205803e-11,1.2128417046955764e-26,8.831541727157287e-16,6533.6969626437485,59.99999999999949,5.993750138271587e-06,84.85281374238502,3.6108772348789566e-11,1.7305280210609698e-25,1.5137352311580503e-14,16738.15899942721,59.9999999999992,8.946258086821422e-06,84.85281374238505,8.398926278907452e-11,-1.6111721088601271e-25,-3.568793423935852e-15,18925.675784589217,59.99999999999998,2.0230487285229133e-06,84.85281374238622,6.969661503414392e-11,2.01932726744168e-25,1.1966566588071484e-14,1770.34073015806,0.528866296105476,794170131.9391651,2666.098564516742,106.55317234275591,160054396916.7539,6533.696961062271,13196.425106763783,19822319336410.76,16738.158999091094,67435.04227419764,101290363219689.05,18925.67578455109,77132.91266555674,115856237893272.95,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1396009,1396010,1,565.5285463498886,59.999999999999936,4.547473508864641e-13,979.3994249421422,60.00000000000011,1.3642420526593924e-11,2896.533364821931,60.00000000000004,1.3642420526593924e-12,21474.47246275784,59.99999999999935,9.913492249324915e-11,30945.03491346292,60.00000000000027,2.182787284255028e-11,565.5285463498886,59.999999999999936,4.547473508864641e-13,979.3994249421422,60.00000000000011,1.3642420526593924e-11,2896.533364821931,60.00000000000004,1.3642420526593924e-12,21474.47246275784,59.99999999999935,9.913492249324915e-11,30945.03491346292,60.00000000000027,2.182787284255028e-11,565.5285476850511,60.00000000000008,3.5683225505580343e-06,84.85281374238566,2.448889430131432e-11,-2.7790533572604347e-27,-1.7028201314055494e-16,979.3994262008141,60.00000000000015,3.989505894346597e-06,84.85281374238586,2.0669755353744243e-11,7.025679521424022e-27,4.849367935384356e-16,2896.533365483536,60.00000000000016,4.317944115704259e-06,84.85281374238576,2.451421455033333e-11,-1.2072744754376419e-26,-7.008254917576438e-16,21474.472462907484,60.00000000000014,6.7434957617430445e-06,84.85281374238573,4.914849116512101e-11,-2.981108445258458e-26,-1.0238012812748526e-15,30945.03491348436,60.00000000000116,1.0337583250369452e-05,84.85281374238666,1.0725194820289063e-10,1.4889068921361e-25,4.775825317931574e-15,565.5285463498886,0.0005146623682236889,2.3805888339083014,979.3994249421422,0.0016186864327730815,1689992.7827579055,2896.533364821931,467.7037191789215,702541879880.5729,21474.47246275784,34697.18038091653,52117807923915.48,30945.03491346292,45254.57474987236,67975340874406.445,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1442670,1442671,1,779.9765857164176,59.99999999999993,4.092726157978177e-12,1242.9519538575723,59.999999999999936,1.4097167877480388e-11,3221.7654181123908,59.99999999999986,8.640199666842818e-12,25865.46998759573,59.9999999999992,9.549694368615745e-11,49036.23989755449,60.00000000000056,6.684786058031023e-11,779.9765857164176,59.99999999999993,4.092726157978177e-12,1242.9519538575723,59.999999999999936,1.4097167877480388e-11,3221.7654181123908,59.99999999999986,8.640199666842818e-12,25865.46998759573,59.9999999999992,9.549694368615745e-11,49036.23989755449,60.00000000000056,6.684786058031023e-11,779.9765857164282,59.999999999999915,2.2365645217053555e-06,84.85281374238562,8.458789688001286e-12,3.392235689906974e-27,5.807294749032966e-16,1242.951953858901,60.00000000000014,3.015782985847835e-06,84.85281374238589,1.9931218958673638e-11,2.38742016733256e-26,1.879798847729194e-15,3221.765418205047,59.9999999999999,4.422005889652111e-06,84.85281374238589,4.535862628621504e-11,1.2158234672763879e-26,4.2977867378991207e-16,25865.469987770462,59.99999999999987,8.58306884765625e-06,84.85281374238556,7.855949688139645e-11,3.705949399656249e-27,8.266014732859627e-17,49036.23989758879,60.00000000000063,4.955437109667427e-06,84.85281374238605,4.0203369472329255e-11,1.1019795964112887e-25,3.9414631971987385e-15,779.9765857164176,0.0003732546179955117,1.7976373414837695e-06,1242.9519538575723,0.00038898362462942834,0.0016505474648862916,3221.7654181123908,0.45196190640586537,678223024.4353949,25865.46998759573,14540.785816548116,21841660588001.215,49036.23989755449,26671.378519969523,40062656057268.53,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1365805,1365806,1,1727.114631118289,60.00000000000008,9.094947017729282e-13,2578.359214956313,59.99999999999998,1.2732925824820995e-11,6373.897895092742,59.99999999999977,3.2741809263825417e-11,16332.802914628332,60.00000000000005,4.547473508864641e-13,18445.24106618187,60.000000000000085,1.5916157281026244e-11,1727.114631118289,60.00000000000008,9.094947017729282e-13,2578.359214956313,59.99999999999998,1.2732925824820995e-11,6373.897895092742,59.99999999999977,3.2741809263825417e-11,16332.802914628332,60.00000000000005,4.547473508864641e-13,18445.24106618187,60.000000000000085,1.5916157281026244e-11,1727.1146311184966,59.99999999999967,5.800974397943706e-06,84.85281374238545,3.498009321198367e-11,7.771760681317237e-27,4.3353456994662205e-16,2578.359214963973,60.000000000000114,2.6973983046972182e-06,84.85281374238593,1.750038918989399e-11,6.383982026970009e-27,5.932359541717434e-16,6373.897895257261,59.99999999999955,2.78041453115716e-06,84.85281374238497,3.852759542492119e-11,1.4976349852360906e-25,8.767429697163787e-15,16332.802914734975,59.9999999999999,5.519789172549355e-06,84.85281374238497,8.947551373752753e-11,-1.6963840418273977e-25,-3.35066288464481e-15,18445.241066195216,60.00000000000056,6.641573084442196e-06,84.85281374238616,4.426025853605814e-11,2.0341082046594688e-25,1.6057318181180142e-14,1727.114631118289,0.7009735053472783,1052687991.0408052,2578.359214956313,128.55509981515314,193103717164.8469,6373.897895092742,14240.992794689277,21391347163416.406,16332.802914628332,69464.93120511115,104339203583426.77,18445.24106618187,79182.66101448958,118934866789455.16,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1364828,1364829,1,1685.7741443067519,60.000000000000135,2.3192114895209673e-11,2488.4916226131822,60.00000000000004,3.637978807091713e-12,6216.294745277655,59.99999999999981,6.821210263296962e-12,15935.335402379587,60.000000000000014,0.0,17974.555365145832,60.00000000000005,1.4551915228366852e-11,1685.7741443067519,60.000000000000135,2.3192114895209673e-11,2488.4916226131822,60.00000000000004,3.637978807091713e-12,6216.294745277655,59.99999999999981,6.821210263296962e-12,15935.335402379587,60.000000000000014,0.0,17974.555365145832,60.00000000000005,1.4551915228366852e-11,1685.7741454251043,60.000000000000014,6.743495761743047e-07,84.85281374238548,2.8198002833828457e-11,1.673874571603914e-26,4.67473384422555e-15,2488.4916237408393,60.000000000000085,3.162979879718208e-06,84.85281374238582,1.4473544490865196e-11,9.389522722282914e-28,9.179057302592773e-17,6216.294746309416,59.999999999999474,5.046370145920927e-06,84.85281374238512,2.6484885490501318e-11,1.3886286003629338e-25,1.020145041979496e-14,15935.33540265263,59.99999999999896,9.608002509884782e-06,84.85281374238487,9.735523742349832e-11,-1.8379545262119684e-25,-3.4400290414383535e-15,17974.55536517733,60.000000000000206,3.504023183989303e-06,84.8528137423862,4.012356249364368e-11,2.038176382784452e-25,9.411309634255354e-15,1685.7741443067519,0.9262938171381344,1391137882.741261,2488.4916226131822,155.1764101185022,233091859393.10132,6216.294745277655,15364.679905211804,23079216528865.08,15935.335402379587,71560.94999227284,107487360622926.72,17974.555365145832,81297.53346140786,122111300314564.45,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
