,index,x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1211,22891,0,22891,2.080008581601341,73.96269272459773,0.0359154426705572,2.2777006500306545,73.90528540210201,0.0857444540652068,4.442627495699727,73.8671738373589,0.1197067969869749,23.700317453665885,74.27020308507963,8.392695801046102,199.11477844270112,74.28331406197987,19.234013717821654,2.080008581601341,73.96269272459773,0.0359154426705572,2.2777006500306545,73.90528540210201,0.0857444540652068,4.442627495699727,73.8671738373589,0.1197067969869749,23.700317453665885,74.27020308507963,8.392695801046102,199.11477844270112,74.28331406197987,19.234013717821654,1.001011780890917,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0176414808866263,74.0,0.0,74.0,0.0,0.0,0.0,1.3757434127171273,74.0,0.0,74.0,0.0,0.0,0.0,3.7937564561624986,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,30.43896094965404,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.001011780890917,1.99815470680418,0.0046112263803603,1.0176414808866263,2.004326189860744,0.2418014138649606,1.3757434127171273,2.801021408155046,10.166793542108898,3.7937564561624986,5.182476863631463,24.192292610334217,30.43896094965404,164997.2085725974,254134620412314.25,1.001011780890917,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0176414808866208,74.0,0.0,74.0,0.0,0.0,0.0,1.375725673324358,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.68321121412738,74.0,0.0,74.0,0.0,0.0,0.0,2.965701694670181,74.0,0.0,74.0,0.0,0.0,0.0
1212,23264,0,23264,1.0000000869126702,113.9999960245365,0.0002109191682393,1.0000900130413697,113.99587389946402,0.2193760771278903,1.0971824522570293,110.03398298058596,194.43291900134136,6.6765818648678765,84.69134980187047,553.7637262406788,12.073607553910936,82.8024515116992,490.4367758184098,1.0000000869126702,113.9999960245365,0.0002109191682393,1.0000900130413697,113.99587389946402,0.2193760771278903,1.0971824522570293,110.03398298058596,194.43291900134136,6.6765818648678765,84.69134980187047,553.7637262406788,12.073607553910936,82.8024515116992,490.4367758184098,1.0000000869126702,113.9999960245365,0.0145230564358657,128.8254613108781,0.0002739153582156,-8.993166126454341e-19,-4.684115929294839e-15,1.0000900130413697,113.99587389946402,0.4683759997351383,128.82335217705068,0.2828495718166676,-9.969561864500928e-10,-5.0374252517279685e-09,1.0971824522570293,110.03398298058596,13.943920503263827,126.88101432433196,252.7304754607132,-0.8138160207290915,-0.0045931664928198,6.6765818648678765,84.6913498018705,23.53218490154865,120.84951859417086,914.9771996238808,16.129957596500017,0.0253976590719576,12.073607553910936,82.80245151169919,22.145807183717928,120.09961911374135,878.6177474916433,142.58961255270893,0.2384693828606047,1.0000000869126702,5.005232756495282,1.4634901717158757e-06,1.0000900130413697,5.004930921108081,1.9612794509400828,1.0971824522570293,1322.008002283397,2029229933569.993,6.6765818648678765,57586984.81718667,8.539344614556835e+16,12.073607553910936,111053675.94074117,1.5873940356343824e+17,1.0,114.0,0.0,114.0,0.0,0.0,0.0,1.0,114.0,0.0,114.0,0.0,0.0,0.0,1.0,114.0,0.0,114.0,0.0,0.0,0.0,1.0,114.0,0.0,114.0,0.0,0.0,0.0,1.0,114.0,0.0,114.0,0.0,0.0,0.0
1213,84916,0,84916,2.204121448749655,99.80112946176976,273.1787152295128,2.5217370757028954,98.82038468941572,271.42449203036267,4.06910033402614,97.04622518397424,265.49230988456657,28.47888166592945,102.90425795451767,3522.188196076322,281.94289481694904,110.51794354777208,6377.7377761343705,2.204121448749655,99.80112946176976,273.1787152295128,2.5217370757028954,98.82038468941572,271.42449203036267,4.06910033402614,97.04622518397424,265.49230988456657,28.47888166592945,102.90425795451767,3522.188196076322,281.94289481694904,110.51794354777208,6377.7377761343705,2.204121448749655,99.80112946176972,16.528118925924886,155.29707129261627,273.17871734996794,-0.0631841094453396,-0.0207208773778072,2.5217370757028954,98.82038468941572,16.474965615453122,154.5963810069456,271.4245773373088,-0.0703459628626679,-0.0092044700386536,4.06909981980969,97.04617977495928,16.293433627061,152.67391468671056,266.8638494224546,6.270698701228897,0.073819122109524,27.756943314734222,93.71171406990828,16.450340444274637,145.74367917123556,375.553551842386,49.42430095442547,0.18618483242643,268.27012776881713,92.89296153842588,16.675785627814975,144.66405242311814,384.18653126672297,47.73620566704002,0.1758204675307745,2.204121448749655,0.2844740250296064,0.0936411276721732,2.5217370757028954,0.3470059209537792,0.1263127958616682,4.06909981980969,0.4659405928732694,0.1764215064210905,27.75694331473423,0.5359352371010053,0.18973074761789,268.2701277688171,0.5421315835118987,4098504.513350621,1.9303362805138995,101.90453309450588,16.48925162536076,156.67014350286797,271.8954191644625,0.0,0.0,1.957599640892944,102.14262052840012,16.4961292403182,156.825109368394,272.1222799132811,0.0,0.0,1.98566194981858,102.3808569464631,16.499569840841126,156.98038052282882,272.23580493279405,0.0,0.0,1.9985568590060447,102.48808548964072,16.49999569831588,157.05033482082075,272.2498580444426,0.0,0.0,1.9998555920953396,102.49880854875906,16.49999995698316,157.05733269706053,272.2499985804443,0.0,0.0
1214,63778,0,63778,3.701767562292936,78.22578120564297,68.78808596817635,5.978574071817135,76.9746040454877,85.30410649964233,14.133003732378988,75.60985243465677,99.74926053068702,103.3007659363526,76.1318458677683,94.66415798946856,1044.9038767689262,76.58874528048833,89.76592618981249,3.701767562292936,78.22578120564297,68.78808596817635,5.978574071817135,76.9746040454877,85.30410649964233,14.133003732378988,75.60985243465677,99.74926053068702,103.3007659363526,76.1318458677683,94.66415798946856,1044.9038767689262,76.58874528048833,89.76592618981249,1.2134626974020273,82.0,0.0,82.0,0.0,0.0,0.0,1.5226612589237982,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.6056235145521334,82.00000000000001,9.5367431640625e-07,82.00000000000001,9.094947017729282e-13,0.0,0.0,15.749506981779144,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,158.41461953850464,81.99999999999999,3.438521647895802e-06,81.99999999999999,1.1823431123048067e-11,0.0,0.0,1.2134626974020273,0.518476249003665,0.0732637523187009,1.5226612589237982,0.616790263968878,0.4539060414339448,2.6056235145521334,1.0463336138461092,1.8824402198010952,15.749506981779144,0.9982958038096392,1.6049546108162498,158.41461953850464,1.850048823040716,1435452515.0063462,1.2134626974020273,82.0,0.0,82.0,0.0,0.0,0.0,1.5226612589237982,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.6056235145521334,82.00000000000001,9.5367431640625e-07,82.00000000000001,9.094947017729282e-13,0.0,0.0,15.749506981779144,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,158.41461953850464,81.99999999999999,3.438521647895802e-06,81.99999999999999,1.1823431123048067e-11,0.0,0.0
1215,67546,0,67546,4.685975813113863,104.05924951390875,21.513508210240616,6.4153634157501305,103.56983463429226,27.815510174690644,12.346845382646906,103.00037080505965,206.50600825951187,81.30049106145626,102.30408084227876,830.1772851963651,768.2784135657762,102.21004642051116,836.6101565697991,4.685975813113863,104.05924951390875,21.513508210240616,6.4153634157501305,103.56983463429226,27.815510174690644,12.346845382646906,103.00037080505965,206.50600825951187,81.30049106145626,102.30408084227876,830.1772851963651,768.2784135657762,102.21004642051116,836.6101565697991,1.0298770804163286,109.30448406025867,4.025995545372029,124.6894952900177,16.208640131355423,0.0,0.0,1.1366377260926797,107.16187836936484,7.749837723782544,122.81558604530022,60.059984744963,0.0,0.0,1.9985266286616885,100.65208174715043,11.70328565874046,117.17867365709108,136.9668952100801,2.5392444384725083e-20,3.2174485838539217e-15,15.55395998313795,97.1034260540762,12.94861270686434,114.14497514757032,167.6665710323687,5.089936400326429e-18,4.121820052644966e-13,150.5093773028234,97.86452221816432,13.761430948483373,114.79313877139862,189.376981749876,2.2877103911367114e-14,7.116422721195973e-10,1.0298770804163286,1.0214964537519722,2.161333872829907e-05,1.1366377260926797,1.0188770087998504,9.0220665165619e-05,1.9985266286616885,1.0071024730811704,0.0200805539151205,15.55395998313795,0.9776326900164232,0.5645893734658219,150.5093773028234,1.3486725276852842,593241330.1982307,1.0000314168578368,110.0,1.3486991523486091e-06,110.0,1.8189894035458565e-12,0.0,0.0,1.0022245545668629,110.0,1.9073486328125e-06,110.0,3.637978807091713e-12,0.0,0.0,1.2201080348500148,110.0,1.9073486328125e-06,110.0,3.637978807091713e-12,0.0,0.0,7.5131034127493,110.0,1.3486991523486091e-06,110.0,1.8189894035458565e-12,0.0,0.0,80.09876358605035,110.00000000000004,2.3360154559928683e-06,110.00000000000004,5.4569682106375694e-12,0.0,0.0
1216,108975,0,108975,2.0785998591057258,73.75425118688057,3.663786051260104,2.286872906644378,73.18474833479785,11.689869999765506,3.068538806487518,71.78792860529961,28.71707568358488,16.768627731771126,73.58369212865898,21.351372924401403,193.1110744627035,74.15246380091742,21.59253085598812,2.0785998591057258,73.75425118688057,3.663786051260104,2.286872906644378,73.18474833479785,11.689869999765506,3.068538806487518,71.78792860529961,28.71707568358488,16.768627731771126,73.58369212865898,21.351372924401403,193.1110744627035,74.15246380091742,21.59253085598812,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.000000000003047,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.0001449954444552,74.0,0.0,74.0,0.0,0.0,0.0,1.692745241114033,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,11.58669391102224,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0,12.75191617012024,0.0,1.000000000003047,12.751916170120197,0.0,1.0001449954444552,12.75191398645813,3.2941073868641986e-08,1.692745241114033,12.909704192125844,0.6274352306768947,11.58669391102224,13.026374530331406,197167.4187471122,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
1217,43918,0,43918,5.137135607214183,74.7782268328956,2.5093563410564457,6.647784796962444,74.59793735696302,2.053054535344017,8.99014936043174,74.41136697220759,1.6449054731938304,23.85809978660785,74.1836341600042,13.909598924281454,199.9802511594386,74.20891216528494,20.80927078552395,5.137135607214183,74.7782268328956,2.5093563410564457,6.647784796962444,74.59793735696302,2.053054535344017,8.99014936043174,74.41136697220759,1.6449054731938304,23.85809978660785,74.1836341600042,13.909598924281454,199.9802511594386,74.20891216528494,20.80927078552395,1.0021432262425405,77.98930678676253,0.2309799155295141,128.39911204163278,0.0533517213780214,-4.75829712118491e-17,-1.5274332993243755e-10,1.0250411288453354,77.87785305320608,0.7718904438837635,128.33144585867004,0.5958148573590734,1.2880082271904851e-24,1.2372227244220294e-18,1.3019702249541645,76.84050314762386,2.111435563503903,127.70455298441014,4.458160478139304,1.6408816464834356e-05,0.0001863389990105,4.803611393873355,74.91205590010838,8.271665644858752,125.13631379138252,95.646809710464,6.001258238485507,0.0887455278368244,40.04017315255624,75.04340975561644,10.151895164310856,124.41732020201046,145.0522975849062,17.43503833329389,0.1699900084681576,1.0021432262425405,1.7801130558663072,0.0222980921159821,1.0250411288453354,1.85216641786572,0.2490179115512143,1.3019702249541645,2.5227784990354443,1.860909296378563,4.803611393873355,3.497098128049508,3.655750137400149,40.04017315255624,556.9748212872701,852348454156.8129,1.0,78.0,0.0,78.0,0.0,0.0,0.0,1.0,78.0,0.0,78.0,0.0,0.0,0.0,1.0,78.0,0.0,78.0,0.0,0.0,0.0,1.0,78.0,0.0,78.0,0.0,0.0,0.0,1.0,78.0,0.0,78.0,0.0,0.0,0.0
1218,14077,0,14077,5.078116328368439,72.99424414226937,117.02299030102496,5.704502241150412,71.57073771424835,120.6742584615331,8.218549774787471,69.72634578031045,119.37780492866386,96.21795953350404,75.84572510303136,97.51894822585471,1006.7158713893392,76.58100288200193,89.85240683108168,5.078116328368439,72.99424414226937,117.02299030102496,5.704502241150412,71.57073771424835,120.6742584615331,8.218549774787471,69.72634578031045,119.37780492866386,96.21795953350404,75.84572510303136,97.51894822585471,1006.7158713893392,76.58100288200193,89.85240683108168,1.000000200666728,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.0001231310007248,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,1.1267229783311954,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,14.26046085025354,81.99999999999997,2.132480599880018e-06,81.99999999999997,4.547473508864641e-12,0.0,0.0,152.17531135233585,81.99999999999997,1.3486991523486091e-06,81.99999999999997,1.8189894035458565e-12,0.0,0.0,1.000000200666728,4.498185324269449,3.094309260376349e-06,1.0001231310007248,4.497709240023382,0.0018526075761222,1.1267229783311954,4.06588224099845,1.49295578994235,14.26046085025354,1.1104486033457064,149.74436981379623,152.17531135233585,316351.3742768905,487220825808451.4,1.000000200666728,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.0001231310007248,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,1.1267229783311954,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,14.26046085025354,81.99999999999997,2.132480599880018e-06,81.99999999999997,4.547473508864641e-12,0.0,0.0,152.17531135233585,81.99999999999997,1.3486991523486091e-06,81.99999999999997,1.8189894035458565e-12,0.0,0.0
1219,91881,0,91881,1.543614096596278,84.95377694343348,655.6533697199066,2.487395277627249,92.46841803033152,2099.1278091390905,8.436599773493661,105.111385382128,3571.9948923207103,81.3435311229572,102.33243350911962,1026.12880154308,758.5971636450377,102.22002183030254,826.2760115466499,1.543614096596278,84.95377694343348,655.6533697199066,2.487395277627249,92.46841803033152,2099.1278091390905,8.436599773493661,105.111385382128,3571.9948923207103,81.3435311229572,102.33243350911962,1026.12880154308,758.5971636450377,102.22002183030254,826.2760115466499,1.037331602747195,86.00038604649556,0.0962546978521522,104.86213043871592,0.0092649668586091,0.0,0.0,1.173470172016841,86.03459445334023,0.9105328681394728,104.89018754273786,0.8290701039622945,0.0,0.0,2.097856627755019,88.67149084393957,7.548516423442121,107.0636880015202,56.98010019497542,-4.0569988525418223e-38,0.0,15.320192246486007,97.34456491668128,12.955987250765384,114.3501828543268,167.85760564199518,2.7225502167851863e-15,2.203460655572268e-10,149.73037673581985,98.2998292368082,13.208929912885296,115.16447554687014,174.47582944351598,-3.862377321453938e-14,-1.9391748570132623e-09,1.037331602747195,0.9886474372710754,0.0115615480422309,1.173470172016841,0.973490324921067,0.0517586965644096,2.097856627755019,0.9954108952023594,0.1862178136074773,15.320192246486007,0.9886129721571046,0.4356669703682257,149.73037673581982,0.9695575514100736,1220736.5642938318,1.0312328848718366,86.0,0.0,86.0,0.0,0.0,0.0,1.1249589191918894,86.0,0.0,86.0,0.0,0.0,0.0,1.4999452195876175,86.00000000000001,1.6518123698891422e-06,86.00000000000001,2.7284841053187847e-12,0.0,0.0,1.933022768646376,85.99999999999999,1.6518123698891422e-06,85.99999999999999,2.7284841053187847e-12,0.0,0.0,1.993091407337696,85.99999999999999,1.3486991523486091e-06,85.99999999999999,1.8189894035458565e-12,0.0,0.0
1220,92290,0,92290,1.0652429172278215,84.87431820852375,28.09232185521887,1.278656312499494,87.11521775627654,93.21303156906106,2.950752896798166,92.20853495319018,205.01182748766587,27.395178933791545,100.1799867340748,2738.8411725635438,280.54743231933696,109.96112009993848,6226.995662602625,1.0652429172278215,84.87431820852375,28.09232185521887,1.278656312499494,87.11521775627654,93.21303156906106,2.950752896798166,92.20853495319018,205.01182748766587,27.395178933791545,100.1799867340748,2738.8411725635438,280.54743231933696,109.96112009993848,6226.995662602625,1.0652429172278215,84.87431820852375,5.300219038418966,144.53426458967198,28.09242081011012,-0.0063165672466217,-0.0043643883798887,1.278656312499494,87.11521775627654,9.654689615366255,145.75926456353818,93.217848842094,-0.2759457522761122,-0.0293599707598587,2.9507528755169083,92.20853232699496,14.31820065435679,148.03116894851414,205.128620212194,-2.752992608499932,-0.0729362213390854,26.87011800025986,93.22048047947332,16.060957443846917,146.5791725511329,292.36679003781813,34.235472878528284,0.1817071411294734,267.30354607859056,92.79967108183143,16.679679267404563,144.69027862587797,377.174733517968,59.19741462072706,0.2223936758992505,1.0652429172278215,0.929767577705716,0.0259203458884655,1.278656312499494,0.8587675605735386,0.0787854695042667,2.9507528755169083,0.658019477531605,0.1669212057211677,26.87011800025986,0.5539215220829387,0.1947412283721691,267.3035460785904,0.541825092539952,612755.9355558788,1.0000000554673734,84.00000082746074,0.0052255336039254,144.03124709247436,2.730620144575369e-05,0.0,0.0,1.0000583920812507,84.00090788045226,0.1730873498479235,144.03177609381976,0.0299592306773774,0.0,0.0,1.0615617218960671,84.93845917440538,5.485293714410645,144.58057216279832,30.08844713335293,0.0,0.0,2.4120524920694733,93.6407729406121,15.006698642531568,149.85858119212017,225.2010041477588,0.0,0.0,2.931576922148087,94.8695386869592,15.509606874526156,150.629443903496,240.547905402349,0.0,0.0
